model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
leonarad/hope_for_7b_1.0v,-0.9345913945737664,3428,-0.9478602117774644,3496,41.566265060240966,3429
tyson0420/stack_llama_full,-0.936020964755064,3429,-0.8290783736437295,3375,42.77108433734939,3355
EleutherAI/llemma_7b,-0.9385388673736996,3430,-0.900604249493214,3451,39.75903614457831,3522
decruz07/llama-2-7b-miniguanaco,-0.9392816817578852,3431,-0.8673899325205575,3407,40.963855421686745,3480
castorini/rank_vicuna_7b_v1_fp16,-0.940067764328492,3432,-0.8371941503353152,3379,42.77108433734939,3337
JCX-kcuf/Llama-2-7b-hf-gpt-4-80k,-0.9447587953457648,3433,-0.881289255911821,3429,41.566265060240966,3412
tlphams/zoyllm-7b-slimorca,-0.9451664414343446,3434,-0.94794395182714,3497,39.1566265060241,3567
BFauber/lora_llama2-7b_10e6,-0.9472171239607232,3435,-0.8563507792327298,3396,40.963855421686745,3456
ValiantLabs/Fireplace-13b,-0.9482535172557384,3436,-0.8055471232332112,3349,44.57831325301205,3226
tyson0420/stack_llama-clang,-0.9505140935318506,3437,-0.8480760515398948,3391,42.168674698795186,3400
VAGOsolutions/SauerkrautLM-Gemma-2b,-0.9540647105891202,3438,-0.8160212548351881,3364,44.57831325301205,3225
Vezora/Mistral-22B-v0.1,-0.955068702411488,3439,-0.9627940956074424,3509,44.57831325301205,3227
h2m/mhm-7b-v1.3-DPO-1,-0.958185214064724,3440,-0.887489296996051,3435,40.36144578313253,3508
abdulrahman-nuzha/finetuned-llama2-chat-5000-v1.0-squad,-0.9594033833528788,3441,-0.904012173508723,3457,39.75903614457831,3530
BelalTab/finetuned-llama2-2048-v3.0,-0.9602447644582168,3442,-0.917706343839786,3467,41.566265060240966,3407
Josephgflowers/3BigReasonCinder,-0.961399584862464,3443,-0.9022338565991744,3453,44.57831325301205,3219
KnutJaegersberg/Galpaca-30b-MiniOrca,-0.9622620055501964,3444,-0.8545308403184663,3395,45.18072289156627,3164
JCX-kcuf/Llama-2-7b-hf-gpt-3.5-80k,-0.962717406746284,3445,-0.8721203616088292,3416,40.963855421686745,3458
XuanXuanXuanXuan/Llama-2-7b-hf-gpt-3.5-80k,-0.9628576600245864,3446,-0.8721203616088292,3417,40.963855421686745,3469
M4-ai/tau-1.8B,-0.9641650126140152,3447,-0.874959660079795,3420,42.77108433734939,3334
LTC-AI-Labs/L2-7b-Hermes-Synthia,-0.9642542971416466,3448,-0.9477591037464516,3495,40.36144578313253,3495
allbyai/ToRoLaMa-7b-v1.0,-0.965231716114901,3449,-0.8648099378110023,3405,40.963855421686745,3472
wandb/gemma-2b-zephyr-sft,-0.9655637442201976,3450,-0.765365112093435,3311,44.57831325301205,3247
umd-zhou-lab/recycled-alpaca-7b-v2.0,-0.9669708262356972,3451,-0.8939609021700173,3445,39.75903614457831,3545
XuanXuanXuanXuan/Llama-2-7b-hf-llama2-raw-80k,-0.9674213015952596,3452,-0.8736294020858856,3419,40.36144578313253,3500
wang7776/vicuna-7b-v1.3-attention-sparsity-30,-0.9689421593245442,3453,-0.9167076514545972,3464,36.74698795180723,3653
budecosystem/code-millenials-34b,-0.969324479067494,3454,-0.9605482632442705,3505,36.74698795180723,3646
BFauber/lora_llama2-7b_10e5,-0.9733373788465738,3455,-0.8871119112916896,3434,40.963855421686745,3455
JCX-kcuf/Llama-2-7b-hf-llama2-chat-80k,-0.9737367562059576,3456,-0.8850991695848515,3432,39.75903614457831,3523
universitytehran/PersianMind-v1.0,-0.9768946979566556,3457,-0.9219218299566972,3472,39.75903614457831,3546
h2m/mhm-7b-v1.3,-0.9779530573524392,3458,-0.9051597255087742,3459,40.36144578313253,3507
ShadowFall09/tyc_test1,-0.9788473305913632,3459,-0.9181528772212262,3468,40.36144578313253,3497
wang7776/vicuna-7b-v1.3-sparsity-10,-0.9807669048973005,3460,-0.978197992411576,3528,36.74698795180723,3654
vikash06/doctorLLM,-0.983260818377209,3461,-0.920213252412306,3470,42.168674698795186,3401
wang7776/vicuna-7b-v1.3-attention-sparsity-10,-0.9840767504954656,3462,-0.9792646977223894,3529,36.144578313253014,3672
speakleash/Bielik-7B-v0.1,-0.9846599692491672,3463,-0.9428475915681332,3487,41.566265060240966,3444
wang7776/vicuna-7b-v1.3-attention-sparsity-20,-0.9857064240326144,3464,-0.9612893121954124,3507,36.144578313253014,3673
teilomillet/MiniMerlin-3b-v0.1,-0.9862389524330384,3465,-0.8711890176577199,3415,43.373493975903614,3322
wang7776/Mistral-7B-Instruct-v0.2-sparsity-30,-0.9872760460139564,3466,-0.92950608791373,3478,37.34939759036144,3634
declare-lab/starling-7B,-0.9886045679583004,3467,-0.9724178347674652,3520,36.74698795180723,3648
M4-ai/Hercules-Mini-1.8B,-0.9932276246247737,3468,-0.8644153571421109,3404,41.566265060240966,3413
M4-ai/NeuralReyna-Mini-1.8B-v0.2,-0.9936686064644328,3469,-0.8897148384025552,3442,41.566265060240966,3414
aboros98/lilo2,-0.9951292349487512,3470,-0.9266996719368958,3476,37.95180722891566,3605
wandb/gemma-2b-zephyr-dpo,-0.9967119657266776,3471,-0.7998225182814033,3344,43.97590361445783,3289
KnutJaegersberg/Qwen-1_8B-Llamafied,-0.997442652797324,3472,-0.9040384630716836,3458,39.1566265060241,3552
Charlie911/vicuna-7b-v1.5-lora-temporal-without-mctaco-1,-0.9976494172353008,3473,-0.9615051265588452,3508,39.1566265060241,3550
Wanfq/FuseLLM-7B,-0.9990270829474244,3474,-0.9706274508013862,3514,37.95180722891566,3603
pansophic/new_model_test,-0.9990962136188628,3475,-0.9238014083558403,3475,40.36144578313253,3512
sail/Sailor-4B-Chat,-0.999407293124003,3476,-0.8808093266414311,3428,42.77108433734939,3353
KnutJaegersberg/Qwen-1_8b-EverythingLM,-1.0036271356355064,3477,-0.8795767982110756,3427,40.963855421686745,3461
JiheonJeong/v1,-1.0038785887268686,3478,-0.8880028646727701,3439,45.78313253012048,3114
willnguyen/lacda-2-7B-chat-v0.1,-1.0044189630572016,3479,-0.9004266173174523,3450,39.75903614457831,3548
meta-math/MetaMath-Llemma-7B,-1.00576024409787,3480,-0.9804033493661009,3531,38.55421686746988,3588
RESMPDEV/Gemma-Wukong1.1-2b,-1.0111885478779925,3481,-0.8878599538576444,3437,43.97590361445783,3260
wang7776/Mistral-7B-Instruct-v0.2-sparsity-20,-1.011242747844194,3482,-0.986941446002656,3535,35.54216867469879,3690
luffycodes/vicuna-mmlu-val-mcq-7b-ep2,-1.0150434531893826,3483,-0.9941838953425608,3544,43.373493975903614,3317
1TuanPham/T-Llama,-1.0155755562582092,3484,-0.9905492994423912,3538,37.95180722891566,3597
capleaf/T-Llama,-1.0155755562582092,3485,-0.9905492994423912,3539,37.95180722891566,3607
vikash06/llama-2-7b-small-model-new,-1.0174669029951209,3486,-0.9609240725263414,3506,41.566265060240966,3450
pansophic/gemma-2b-sft-preview,-1.0196737481795817,3487,-0.9454025649775885,3491,39.1566265060241,3565
Radu1999/Mister,-1.0266292775593016,3488,-0.9023904066561796,3454,39.75903614457831,3529
tyson0420/stack_llama_fil_ai,-1.0273508724052645,3489,-0.9303690511132467,3479,37.95180722891566,3617
google/gemma-2b,-1.0277077671014363,3490,-0.8997886799305769,3449,44.57831325301205,3234
webbigdata/ALMA-7B-Ja-V2,-1.0291769311142265,3491,-0.9168040057328568,3465,40.36144578313253,3516
vicgalle/OpenHermes-Qwen1.5-1.8B,-1.034203137996329,3492,-0.9835436725102032,3534,42.77108433734939,3356
GeneZC/MiniChat-3B,-1.0342270562641696,3493,-0.8435140515152746,3387,44.57831325301205,3217
teilomillet/MiniMerlin-3B,-1.034433732807607,3494,-0.9032223764604176,3456,40.36144578313253,3514
ewqr2130/llama_sft_longer,-1.0365675391040017,3495,-0.9711169285434528,3519,39.1566265060241,3560
Columbia-NLP/gemma-2b-zephyr-sft,-1.0374522785012492,3496,-0.9222065949715378,3473,40.36144578313253,3494
starmpcc/Asclepius-Llama2-7B,-1.038939445731484,3497,-0.9111754923734136,3462,41.566265060240966,3446
lodrick-the-lafted/Winged-Lagomorph-2x13B,-1.039602837009128,3498,-0.9460248906972392,3492,41.566265060240966,3431
Columbia-NLP/gemma-2b-zephyr-dpo,-1.0396058551361018,3499,-0.921537543223594,3471,39.75903614457831,3521
ewqr2130/llama_ppo_1e6step_4000,-1.0397529683573126,3500,-0.9711169285434528,3518,39.1566265060241,3559
cuidada/Hua-v0.1,-1.0409946021718564,3501,-0.9587947256879956,3504,42.168674698795186,3388
glenn2/gemma-7b-lora-distilabel-intel-orca-dpo-pairs,-1.041805516916511,3502,-0.923300087300922,3474,45.18072289156627,3182
Qwen/Qwen1.5-1.8B-Chat,-1.0428637484140355,3503,-1.0187508412449204,3559,43.97590361445783,3258
vilm/Quyen-Mini-v0.1,-1.0434839854922695,3504,-0.9570431037015706,3503,42.168674698795186,3402
ewqr2130/llama_ppo_1e6_new_tokenizerstep_8000,-1.0459843861695446,3505,-0.9707145244899276,3517,38.55421686746988,3584
rufjdk5480/llama-7b-ludwig-alpaca,-1.0475436981312578,3506,-0.9641671521029864,3511,39.75903614457831,3542
kreimben/CodeMind-gemma-2b,-1.047974160037947,3507,-0.7762231499094995,3318,45.18072289156627,3186
qnguyen3/quan-1.8b-base,-1.0512462268993814,3508,-0.9706577762938664,3516,38.55421686746988,3591
glenn2/gemma-2b-lora3,-1.0514933341314745,3509,-0.8012685559958138,3345,43.373493975903614,3313
aloobun/Reyna-Mini-1.8B-v0.1,-1.0529363254365165,3510,-0.9465861654890636,3493,39.75903614457831,3532
M4-ai/NeuralReyna-Mini-1.8B-v0.3,-1.0540283022508972,3511,-0.9525642173836476,3498,42.168674698795186,3375
glenn2/gemma-2b-lora16b2,-1.056081527506296,3512,-0.8144353619680526,3359,43.373493975903614,3312
umd-zhou-lab/recycled-wizardlm-7b-v2.0,-1.0596607548547416,3513,-0.983416452994632,3533,39.1566265060241,3568
OpenBuddy/openbuddy-deepseekcoder-33b-v16.1-32k,-1.061507598370689,3514,-0.947277246865774,3494,41.566265060240966,3415
YeungNLP/LongQLoRA-Llama2-7b-8k,-1.0664560178577096,3515,-0.95640274100688,3501,37.95180722891566,3604
gmonsoon/Qwenchana-1.8B,-1.069190122036784,3516,-1.029962790765162,3568,42.168674698795186,3392
stabilityai/stablelm-2-zephyr-1_6b,-1.071155415561062,3517,-0.9373343474019687,3484,41.566265060240966,3445
jan-hq/komodo-7b-chat,-1.071386378448005,3518,-0.9706287476032196,3515,37.95180722891566,3609
luffycodes/llama-shishya-7b-ep3-v2,-1.072814346187772,3519,-0.9566686955303942,3502,38.55421686746988,3587
gemmathon/gemma-pro-3.1b-ko-v0.1,-1.0734224811839574,3520,-0.8572132635323837,3397,41.566265060240966,3424
Qwen/Qwen2-0.5B,-1.0735550370611262,3521,-0.997529198824489,3545,37.34939759036144,3621
aloobun/Reyna-Mini-1.8B-v0.2,-1.077597039797059,3522,-0.9764130248410818,3526,40.36144578313253,3503
vikash06/doctorLLM10k,-1.0808198745347923,3523,-0.9761344000240644,3525,39.75903614457831,3547
openthaigpt/openthaigpt-1.0.0-13b-chat,-1.0809083303858524,3524,-1.0591170005314503,3587,36.74698795180723,3650
KnutJaegersberg/Deita-1_8B,-1.08252003200379,3525,-1.0206840709779104,3560,40.963855421686745,3459
KnutJaegersberg/Deita-Qwen-1_8B,-1.08252003200379,3526,-1.0206840709779104,3561,40.963855421686745,3460
voidful/phi-1_5_base,-1.0880986411627247,3527,-0.8955599946622382,3448,44.57831325301205,3246
eren23/finetune_test_qwen15-1-8b-sft-lora,-1.0884146389942104,3528,-1.0094245327549145,3550,41.566265060240966,3423
vicgalle/TruthfulQwen1.5-1.8B,-1.0886121862181637,3529,-0.991007866028745,3540,40.963855421686745,3492
Seungyoun/llama-2-7b-alpaca-gpt4,-1.0912949679223196,3530,-0.9870080874770076,3536,38.55421686746988,3576
Nexusflow/NexusRaven-V2-13B,-1.091317018813605,3531,-1.012539157416802,3552,39.75903614457831,3527
aloobun/Synch-Qwen1.5-1.8B,-1.0913376953921077,3532,-1.0028323953035143,3548,40.963855421686745,3474
Unbabel/TowerInstruct-7B-v0.1,-1.0935932901037158,3533,-1.0832827107057756,3605,37.95180722891566,3602
google/recurrentgemma-2b-it,-1.0971018442564473,3534,-0.9389969940209396,3486,39.75903614457831,3536
uukuguy/GDC-Tiny-L1-1.8B,-1.1032314064712665,3535,-0.967448571378988,3512,39.1566265060241,3569
malhajar/meditron-7b-chat,-1.1077323607273255,3536,-0.9174872430158556,3466,40.963855421686745,3489
vihangd/SmartQwen1.5-1.8B-orpo-v1,-1.1088748897545952,3537,-0.9820324861237198,3532,39.1566265060241,3570
KnutJaegersberg/Qwen-1_8B-Chat-llama,-1.1092088951676862,3538,-1.0160150630540374,3555,39.1566265060241,3551
euclaise/ReMask-3B,-1.1095226235540891,3539,-0.9285441807728904,3477,40.36144578313253,3505
zorobin/mistral-class-shishya-7b-ep3,-1.1110344662839424,3540,-0.8951523022248231,3447,40.36144578313253,3517
shuvom/yuj-v1,-1.1111179200221055,3541,-0.9986581523304986,3546,37.95180722891566,3616
mosaicml/mpt-7b-8k,-1.1136888971894727,3542,-0.9897698406325408,3537,38.55421686746988,3589
ajibawa-2023/Uncensored-Jordan-7B,-1.1150649817808878,3543,-1.0530753312216303,3585,35.54216867469879,3679
sambanovasystems/SambaLingo-Thai-Chat,-1.1184220327772678,3544,-1.0138446119533793,3554,37.95180722891566,3614
vikash06/doctorLLM5k,-1.1203620910781584,3545,-1.0420626430414826,3578,38.55421686746988,3594
bn999/mistral-4.2B,-1.120822043098171,3546,-1.0177160068835251,3556,39.1566265060241,3558
Charlie911/MultiLoRA-llama2-mmlu,-1.122299666300595,3547,-0.9931987245474057,3543,37.95180722891566,3599
Undi95/Mixtral-8x7B-MoE-RP-Story,-1.1223191571178996,3548,-1.013145237981988,3553,39.1566265060241,3555
frankenmerger/gemoy-4b-instruct-scientific,-1.1241003728674843,3549,-0.9324690874600244,3480,43.97590361445783,3271
Unbabel/TowerBase-7B-v0.1,-1.131415164498086,3550,-1.0211614944240943,3562,36.74698795180723,3642
voidful/phi-1_5_chat_32k,-1.133148103851801,3551,-1.0077507689259295,3549,43.97590361445783,3288
occultml/Helios-10.7B-v2,-1.133484087920203,3552,-1.0382048591465651,3574,36.144578313253014,3667
Pierre-obi/Mistral_solar-slerp,-1.135775769315419,3553,-0.976801114827344,3527,40.963855421686745,3464
tyson0420/stack_codellama-7b-inst,-1.1363245963237063,3554,-0.974842143023828,3522,42.77108433734939,3354
occultml/Helios-10.7B,-1.1384864424472854,3555,-1.0381104901184013,3573,36.144578313253014,3666
fangzhaoz/pearl7B_tuneonGSM8K,-1.138537132939389,3556,-1.070885298296546,3592,35.54216867469879,3682
0x7194633/fialka-7B-v3,-1.1420350171440137,3557,-1.018542086933231,3558,37.95180722891566,3596
adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702,-1.142688175975964,3558,-1.027438186459195,3567,38.55421686746988,3581
ai4bharat/Airavata,-1.1435484314850357,3559,-1.0225759103574763,3564,38.55421686746988,3582
Mihaiii/Cluj-Napoca-0.3,-1.1467913482934071,3560,-1.120155963713012,3623,39.75903614457831,3526
TheDrummer/Moistral-11B-v2,-1.147418992327639,3561,-0.9797828853958712,3530,42.77108433734939,3336
GeneZC/MiniMA-2-3B,-1.1476802472415353,3562,-0.9925695561494804,3542,38.55421686746988,3573
rombodawg/Everyone-Coder-33b-Base,-1.149789323398057,3563,-1.045438441612987,3582,36.144578313253014,3668
arvindanand/ValidateAI-3-33B-Ties,-1.1499026234903902,3564,-1.045438441612987,3581,36.144578313253014,3658
arvindanand/ValidateAI-2-33B-AT,-1.1527061957891236,3565,-1.0335222245214364,3572,36.74698795180723,3643
Technoculture/MT7Bi-sft,-1.15344468421612,3566,-1.0182745442613457,3557,38.55421686746988,3577
u-chom/ex-llm-e1,-1.155884407605457,3567,-0.9451272911127206,3490,40.963855421686745,3491
cyberagent/calm2-7b-chat-dpo-experimental,-1.1562718699377663,3568,-0.9630634413389828,3510,40.963855421686745,3479
abdulrahman-nuzha/finetuned-llama-v2.0,-1.164131059867491,3569,-1.0694189775946874,3589,38.55421686746988,3580
WhiteRabbitNeo/WhiteRabbitNeo-13B-v1,-1.1643163797583314,3570,-1.077060388665055,3601,38.55421686746988,3579
whiterabbitneo/WhiteRabbitNeo-13B,-1.1643163797583314,3571,-1.077060388665055,3602,38.55421686746988,3595
abdulrahman-nuzha/belal-finetuned-llama2-v1.0,-1.1644862394049145,3572,-1.0706369109941298,3591,39.1566265060241,3556
Telugu-LLM-Labs/Indic-gemma-2b-finetuned-sft-Navarasa-2.0,-1.1666738591240475,3573,-0.935275424599495,3482,38.55421686746988,3578
pmking27/PrathameshLLM-2B,-1.1666738591240475,3574,-0.935275424599495,3483,38.55421686746988,3590
NurtureAI/Orca-2-13B-16k,-1.1691332662604783,3575,-1.0311793422298683,3570,40.963855421686745,3463
stabilityai/stablelm-2-1_6b-chat,-1.1710749353573622,3576,-1.03873419811439,3575,37.34939759036144,3632
FreedomIntelligence/AceGPT-7B,-1.1738160234564343,3577,-1.070122123751292,3590,38.55421686746988,3572
RESMPDEV/Gemma-Wukong-2b,-1.176174651133623,3578,-0.9676440584044074,3513,40.963855421686745,3466
yyh0901/lloma_step200,-1.1779489619679362,3579,-1.052909989650499,3584,35.54216867469879,3691
cyberagent/calm2-7b-chat,-1.179779440492693,3580,-0.9730383588996908,3521,39.75903614457831,3534
lqtrung1998/galactica-6.7b-ReFT-GSM8k,-1.1822481572753742,3581,-1.0003105091886093,3547,42.168674698795186,3394
sarvamai/OpenHathi-7B-Hi-v0.1-Base,-1.183789162885428,3582,-1.010646877763083,3551,39.75903614457831,3543
LLM360/AmberChat,-1.1881060768240068,3583,-1.022973918460123,3565,42.77108433734939,3332
voidful/phi-1_5_chat,-1.1922660215952745,3584,-1.044269618692598,3580,40.36144578313253,3515
Sharathhebbar24/ssh_1.8B,-1.192854917603371,3585,-1.1239955983282464,3625,37.95180722891566,3601
qnguyen3/quan-1.8b-chat,-1.192854917603371,3586,-1.1239955983282464,3626,37.95180722891566,3613
martyn/mistral-megamerge-dare-7b,-1.1942834312876605,3587,-1.094408775288786,3608,34.33734939759036,3708
abhinand/gemma-2b-it-tamil-v0.1-alpha,-1.1956491656753994,3588,-1.0322289001919882,3571,40.963855421686745,3470
pmking27/PrathameshLLM-7B,-1.1970172854879046,3589,-0.975497209193694,3523,37.34939759036144,3631
abdulrahman-nuzha/belal-finetuned-llama2-1024-v2.2,-1.1996115783853698,3590,-1.1290218298318528,3628,36.144578313253014,3657
PotatoOff/HamSter-0.1,-1.201850758745361,3591,-1.1018645195613233,3615,33.734939759036145,3713
h2oai/h2o-danube2-1.8b-base,-1.20451669503058,3592,-1.043262212786961,3579,38.55421686746988,3585
lqtrung1998/Codellama-7b-hf-ReFT-GSM8k,-1.2077906836763816,3593,-1.0540624282133917,3586,39.75903614457831,3540
NYTK/PULI-LlumiX-32K,-1.2094498872515995,3594,-1.079725350045778,3604,37.95180722891566,3600
Menouar/gemma-2b-chat,-1.219418971585138,3595,-1.0963129049033642,3610,42.168674698795186,3376
silvainrichou/gemma-3b-002,-1.22117225843911,3596,-0.9913966447074772,3541,38.55421686746988,3592
BarraHome/LLaMarada-7B-v0.1-16bit,-1.2263656769305098,3597,-1.0242562308532308,3566,38.55421686746988,3571
Chickaboo/ChickaQ-V2-Large-Beta,-1.227916259635101,3598,-1.1115676178292817,3619,39.75903614457831,3520
aloobun/d-Qwen1.5-1.8B,-1.230354287919256,3599,-1.030306562434968,3569,41.566265060240966,3420
allknowingroger/NexusRaven-15B-pass,-1.2327711742280285,3600,-1.165523803575661,3649,37.95180722891566,3606
vicgalle/OpenHermes-Gemma-2B,-1.236877072774707,3601,-1.0406453262964075,3577,41.566265060240966,3449
Charlie911/MultiLora-drop-sharegpt,-1.2372138400821535,3602,-1.1088550697074384,3617,36.74698795180723,3637
ise-uiuc/Magicoder-S-DS-6.7B,-1.2372538365348071,3603,-1.094543973135633,3609,43.373493975903614,3315
itsliupeng/openllama-7b-base,-1.2459189412693876,3604,-1.149991393259415,3642,36.144578313253014,3664
StarFox7/gemma-2b-dpo-v1,-1.2461398652166695,3605,-1.0403688669999984,3576,42.168674698795186,3380
stabilityai/stablelm-2-1_6b,-1.2463534231372542,3606,-1.052736445446484,3583,39.75903614457831,3544
Qwen/Qwen1.5-0.5B,-1.2501959150759705,3607,-1.0846674356378565,3607,41.566265060240966,3416
senseable/33x-coder,-1.2502218539473766,3608,-1.1246300379275804,3627,36.74698795180723,3652
mediocredev/open-llama-3b-v2-instruct,-1.2512465120742966,3609,-1.0994708819381591,3613,39.1566265060241,3563
Fizzarolli/sappha-2b-v3,-1.2533135473641317,3610,-1.070940014424813,3593,36.74698795180723,3638
azarafrooz/gemma-2b-it-nlai-v0,-1.253427817463162,3611,-1.0789315979027445,3603,41.566265060240966,3421
google/gemma-2b-it,-1.2557850688615166,3612,-1.0768015595829488,3600,40.963855421686745,3484
azarafrooz/gemma-2b-it-sp-test,-1.2562336251907735,3613,-1.0768015595829488,3597,40.963855421686745,3475
azarafrooz/gemma-2b-it-sp-test-openherms-step500,-1.2562336251907735,3614,-1.0768015595829488,3598,40.963855421686745,3476
azarafrooz/gemma-2b-it-sp-test1,-1.2562336251907735,3615,-1.0768015595829488,3599,40.963855421686745,3477
Syed-Hasan-8503/openhermes-gemma-2b-it,-1.2595966660672526,3616,-1.0748162745714884,3595,40.36144578313253,3498
abideen/gemma-2b-openhermes,-1.2595966660672526,3617,-1.0748162745714884,3596,40.36144578313253,3502
voidful/qd-phi-1_5,-1.2604278544833618,3618,-1.021551636416454,3563,42.168674698795186,3403
AIGym/deepseek-coder-6.7b-chat-and-function-calling,-1.2655067452052644,3619,-1.1151490005881528,3620,43.373493975903614,3290
dominguesm/canarim-7b,-1.2662402462587334,3620,-1.097931801668698,3612,37.95180722891566,3608
abhinand/gemma-2b-tamil,-1.2726326020130996,3621,-1.1007038467262884,3614,39.75903614457831,3531
abhinand/tamil-llama-7b-instruct-v0.1,-1.278824533963678,3622,-1.1296739513943652,3630,34.93975903614458,3696
Menouar/gemma-2b-chat-ultra,-1.2788995467225193,3623,-1.1519061807973598,3645,40.963855421686745,3462
Mihaiii/Cluj-Napoca-0.2,-1.279887651800423,3624,-1.189342737527539,3664,36.74698795180723,3640
MAISAAI/gemma-2b-coder,-1.2817451580628008,3625,-1.0660218670991015,3588,39.1566265060241,3553
bigcode/starcoder2-7b,-1.2853602949529015,3626,-1.1400398765501512,3633,36.74698795180723,3645
abhinand/tamil-llama-7b-base-v0.1,-1.2860166351253148,3627,-1.1489297286804565,3639,34.93975903614458,3695
WhiteRabbitNeo/WhiteRabbitNeo-33B-v1,-1.2918889768101876,3628,-1.142750448192533,3637,32.53012048192771,3760
Tensoic/Kan-Llama-SFT-v0.5,-1.2921587212758698,3629,-1.1957426204314543,3667,35.54216867469879,3677
damerajee/Gaja-v2.00-dpo,-1.29472662190462,3630,-1.1380040210916558,3632,36.74698795180723,3647
h2oai/h2o-danube2-1.8b-chat,-1.2959965206147048,3631,-1.1110062941177836,3618,34.33734939759036,3705
uukuguy/speechless-coder-ds-6.7b,-1.3017970898423814,3632,-1.1512277764436978,3644,41.566265060240966,3448
damerajee/Gaja-v1.00,-1.304718529667759,3633,-1.150207041655429,3643,35.54216867469879,3680
fierysurf/Kan-LLaMA-7B-SFT-v0.1-sharded,-1.3122559103509526,3634,-1.2004080437334272,3669,34.93975903614458,3698
mlabonne/Gemmalpaca-2B,-1.3146072034359162,3635,-1.0845108636874627,3606,39.1566265060241,3564
lqtrung1998/galactica-6.7b-ReFT-Rerank-GSM8k,-1.3161486238694355,3636,-1.0746803354770675,3594,40.963855421686745,3486
deepseek-ai/deepseek-coder-6.7b-instruct,-1.3169549536607308,3637,-1.149265295440555,3640,37.34939759036144,3623
unit-mesh/autodev-deepseek-6.7b-finetunes-poc,-1.3187500814822333,3638,-1.0969812979400286,3611,36.144578313253014,3670
damerajee/Gaja-v2.00,-1.3227696073126842,3639,-1.168752986312351,3652,36.144578313253014,3660
aloobun/d-Qwen1.5-0.5B,-1.322929915056034,3640,-1.1213092724818126,3624,39.75903614457831,3533
uukuguy/speechless-coding-7b-16k-tora,-1.3283192751095323,3641,-1.1666309947662885,3650,37.95180722891566,3618
jb723/cross_lingual_epoch2,-1.3283225925025564,3642,-1.1180308355892803,3621,38.55421686746988,3586
sail/Sailor-1.8B-Chat,-1.3328989625537353,3643,-1.175800578041042,3656,33.734939759036145,3722
AIGym/deepseek-coder-6.7b-chat,-1.3337262989847631,3644,-1.1780273366840983,3658,41.566265060240966,3405
Abhaykoul/Qwen1.5-0.5B-vortex,-1.3380096522816218,3645,-1.1414429379044206,3634,36.74698795180723,3635
Abhaykoul/qwen1.5-vortex,-1.3380096522816218,3646,-1.1414429379044206,3635,36.74698795180723,3636
RESMPDEV/Qwen1.5-Wukong-0.5B,-1.3380096522816218,3647,-1.1414429379044206,3636,36.74698795180723,3641
deepseek-ai/deepseek-coder-6.7b-base,-1.34100118082687,3648,-1.1882327762268552,3663,40.963855421686745,3481
ed001/datascience-coder-6.7b,-1.3433719977482563,3649,-1.155539301800708,3646,37.34939759036144,3624
azale-ai/DukunLM-7B-V1.0-Uncensored,-1.34579074264725,3650,-1.1973878492952732,3668,33.734939759036145,3716
damerajee/Gaja-vv1,-1.3504850194610047,3651,-1.187039319694122,3662,35.54216867469879,3681
lemon-mint/gemma-2b-translation-v0.103,-1.3515793204016102,3652,-1.1199968296293596,3622,37.34939759036144,3629
nnheui/stablelm-2-1_6b-sft-full,-1.3518969281746185,3653,-1.1715803428480895,3653,41.566265060240966,3437
ValiantLabs/Fireplace-34b,-1.3529541862072871,3654,-1.359466349145198,3724,33.13253012048193,3733
Charlie911/zephyr-7b-beta-lora-mmlu-merged,-1.3538068555049336,3655,-1.2031035772831302,3673,31.92771084337349,3773
gemmathon/gemma-pro-3.1b-ko-v0.5,-1.354280461199891,3656,-1.14476553220184,3638,40.36144578313253,3506
stanford-oval/Llama-2-7b-WikiChat-fused,-1.3584825500803417,3657,-1.2102990217324383,3675,34.93975903614458,3699
Changgil/K2S3-SOLAR-11b-v2.0,-1.3665545490531974,3658,-1.1750683874496042,3655,36.144578313253014,3655
arvindanand/ValidateAI-33B-slerp,-1.3666635945016543,3659,-1.2203765250695833,3678,33.734939759036145,3715
M4-ai/tau-0.5B,-1.369303060648963,3660,-1.171738675406685,3654,36.144578313253014,3656
jylee420/gemma-2b-data-std,-1.370975044583694,3661,-1.1590758754770476,3647,37.95180722891566,3611
fierysurf/Ambari-7B-base-v0.1-sharded,-1.3714243446478491,3662,-1.2371617002634756,3682,36.144578313253014,3663
Zangs3011/codellama_7b_DolphinCoder,-1.374871786612733,3663,-1.2021868079319775,3671,35.54216867469879,3678
qblocks/codellama_7b_DolphinCoder,-1.374871786612733,3664,-1.2021868079319775,3672,35.54216867469879,3685
frankenmerger/gemoy-4b-instruct,-1.3815773543612748,3665,-1.2006109782931678,3670,39.1566265060241,3561
h2oai/h2o-danube2-1.8b-sft,-1.3880866334965358,3666,-1.1621047585733657,3648,37.34939759036144,3626
naivecat/cherry_5_7B,-1.3909299698198174,3667,-1.1863974581627632,3661,35.54216867469879,3684
liuchanghf/bloomz-3b-mmlu-lora,-1.3914898707687866,3668,-1.1680090937056342,3651,36.74698795180723,3649
fierysurf/Ambari-7B-Instruct-v0.1-sharded,-1.395838912025772,3669,-1.217348763231849,3676,37.34939759036144,3625
